77025480,1.2858,-0.223,0.0314,-0.3286,1.4793,0.5288,43.1586,-23.4821,3.6079
77025490,1.194,-0.2387,0.0642,-0.0532,1.6675,0.2539,42.9629,-23.7611,4.0849
77025499,1.0446,-0.3248,0.0502,0.0604,1.3029,0.1608,42.8226,-23.8835,4.7846
77025586,1.0423,-0.2467,0.2502,-0.1147,0.0969,0.1276,41.9832,-24.8015,7.0275
77025598,1.0735,-0.2498,0.1883,-0.1412,-0.0979,-0.0245,41.9476,-24.8661,7.0119
77025610,1.0857,-0.2167,0.2262,-0.1353,-0.08,0.0661,41.972,-24.854,6.9078
77025619,1.1551,-0.1945,0.252,-0.062,-0.179,0.1491,41.9926,-24.8513,6.791
77025628,1.1176,-0.1746,0.1763,-0.049,-0.1185,0.2296,41.9914,-24.8901,6.6552
77025637,1.0888,-0.1878,0.1742,-0.0566,0.1307,0.2862,41.9669,-24.9634,6.5345
77025647,1.0706,-0.1533,0.1795,-0.0864,0.3585,0.3665,41.9099,-25.0657,6.5086
77025655,1.0599,-0.1645,0.1335,-0.0864,0.3585,0.3665,41.9099,-25.0657,6.5086
77025663,1.0599,-0.1645,0.1335,-0.1422,0.5709,0.4313,41.8179,-25.1993,6.5837
77025672,1.1362,-0.1712,0.1577,0.0739,0.9268,0.2926,41.6872,-25.3753,6.7351
77025689,0.9802,-0.1584,0.1297,0.1239,1.1812,0.228,41.5552,-25.4993,7.0741
77025696,0.8656,-0.1578,0.2101,0.0336,1.2082,0.3421,41.4233,-25.569,7.5782
77025705,0.8423,-0.1406,0.2293,-0.0969,1.016,0.5131,41.2601,-25.6728,8.0995
77025714,0.8667,-0.1357,0.2737,-0.0714,1.0889,0.5198,41.0553,-25.8676,8.5101
77025725,0.8969,-0.1647,0.3247,-0.0268,1.2554,0.4041,40.83,-26.0866,8.9158
77025734,0.9346,-0.1566,0.4129,-0.0876,1.108,0.3296,40.6114,-26.2543,9.4084
77025901,0.9884,-0.3226,0.2706,0.2816,0.3939,0.1291,39.273,-27.9981,10.0414
77025912,0.9632,-0.325,0.2222,0.2816,0.3939,0.1291,39.273,-27.9981,10.0414
77025924,0.9792,-0.2965,0.2311,0.3592,0.491,0.1189,39.1574,-28.0057,10.4626
77025940,0.9263,-0.2358,0.2413,0.3323,0.6738,0.1933,39.0081,-27.9837,11.0622
77025949,0.9042,-0.1931,0.2707,0.2582,0.7306,0.2063,38.8997,-27.9937,11.4128
77025955,0.9042,-0.1931,0.2707,0.2582,0.7306,0.2063,38.8997,-27.9937,11.4128
77025967,0.8732,-0.1531,0.3094,0.2405,0.7505,0.2224,38.7763,-28.022,11.7581
77025981,0.9311,-0.1476,0.3886,0.1732,0.4884,0.2591,38.5143,-28.1008,12.4129
77025994,0.9516,-0.1611,0.3937,0.1578,0.4153,0.1749,38.3964,-28.1607,12.6403
77026031,0.8536,-0.1889,0.3353,0.059,0.0653,0.2125,38.1948,-28.2765,12.9877
77026060,0.8035,-0.2877,0.257,0.0973,0.2319,0.1608,38.0812,-28.3689,13.1192
77026078,0.8476,-0.3738,0.2773,0.0973,0.2319,0.1608,38.0812,-28.3689,13.1192
77026085,0.8476,-0.3738,0.2773,0.1522,0.4901,0.0961,37.9634,-28.439,13.3074
77026093,0.8701,-0.3117,0.2656,0.1734,0.6299,-0.0351,37.8886,-28.4515,13.4928
77026102,0.803,-0.2807,0.3312,0.167,0.5246,-0.075,37.832,-28.4013,13.7547
77026110,0.7473,-0.2942,0.3602,0.167,0.5246,-0.075,37.832,-28.4013,13.7547
77026117,0.7589,-0.2825,0.4037,0.1372,0.2688,-0.1076,37.8011,-28.3198,14.0055
77026126,0.7838,-0.2295,0.4283,0.1921,0.1452,-0.1765,37.8093,-28.2372,14.1495
77026140,0.7849,-0.2273,0.39,0.2079,0.0702,-0.2034,37.8659,-28.1209,14.2294
77026151,0.7589,-0.2268,0.3286,0.1577,0.0899,-0.1623,37.9446,-27.9821,14.2932
77026171,0.7747,-0.1888,0.3216,0.0912,0.1111,-0.0006,38.0665,-27.7824,14.3585
77026295,0.829,-0.2879,0.3927,-0.1318,0.0898,-0.0465,37.6954,-28.1946,14.5331
77026306,0.7319,-0.2676,0.3375,-0.1874,0.0194,0.0259,37.7434,-28.1788,14.4388
77026319,0.7485,-0.2263,0.3687,-0.1928,-0.0704,0.105,37.767,-28.1862,14.3625
77026330,0.7807,-0.2128,0.3715,-0.1928,-0.0704,0.105,37.767,-28.1862,14.3625
77026340,0.8243,-0.2571,0.3358,-0.1928,-0.0704,0.105,37.767,-28.1862,14.3625
77026351,0.8605,-0.2731,0.3134,-0.1325,0.2594,0.1233,37.7502,-28.318,14.1457
77026361,0.927,-0.2465,0.3817,-0.0816,0.2875,0.1176,37.7092,-28.3653,14.1602
77026386,0.9751,-0.1895,0.4073,-0.0757,0.2108,0.027,37.6317,-28.4267,14.2432
77026403,0.9043,-0.119,0.4327,-0.1219,0.1969,0.0953,37.601,-28.4483,14.281
77026410,0.8992,-0.1714,0.4176,-0.175,0.0066,0.2345,37.601,-28.4483,14.281
77026417,0.8992,-0.1714,0.4176,-0.1966,-0.0995,0.3593,37.5619,-28.5301,14.2207
77026426,0.9312,-0.1961,0.4147,-0.2483,-0.159,0.3296,37.5005,-28.6709,14.099
77026433,0.9739,-0.2629,0.3688,-0.2483,-0.159,0.3296,37.5005,-28.6709,14.099
77026440,0.9508,-0.3055,0.3721,-0.2483,-0.159,0.3296,37.5005,-28.6709,14.099
77026448,0.9508,-0.3055,0.3721,-0.2035,-0.1498,0.3179,37.4035,-28.9532,13.7761
77026457,0.9252,-0.3052,0.3677,-0.1577,-0.1106,0.2913,37.4035,-28.9532,13.7761
77026465,0.891,-0.3541,0.3596,-0.1577,-0.1106,0.2913,37.3575,-29.0848,13.6227
77026473,0.9389,-0.3947,0.3747,-0.0465,0.0165,0.1737,37.3105,-29.2116,13.4794
77026481,0.9884,-0.3809,0.3559,0.0847,0.1411,0.0104,37.28,-29.2819,13.4111
77026487,0.9884,-0.3809,0.3559,0.0847,0.1411,0.0104,37.28,-29.2819,13.4111
77026497,0.8939,-0.3891,0.3556,-0.0107,0.0772,-0.0665,37.2778,-29.2711,13.4409
77026505,0.7989,-0.335,0.3261,-0.0356,-0.058,-0.0103,37.3118,-29.2196,13.4587
77026515,0.7853,-0.3176,0.3524,-0.0013,0.0061,-0.0332,37.3546,-29.1949,13.3932
77026525,0.8664,-0.2897,0.3434,0.073,0.3234,-0.0775,37.394,-29.1643,13.35
77026535,0.9098,-0.3329,0.3359,0.0867,0.4437,-0.0759,37.394,-29.1643,13.35
77026546,0.8911,-0.307,0.341,0.0867,0.4437,-0.0759,37.394,-29.1643,13.35
77026555,0.8694,-0.2869,0.3458,0.0737,0.2423,-0.0035,37.4012,-28.9765,13.7333
77026563,0.9122,-0.2361,0.354,0.0737,0.2423,-0.0035,37.4012,-28.9765,13.7333
77026571,0.9358,-0.1826,0.4186,0.0396,0.2747,0.0582,37.3997,-28.9338,13.827
77026579,0.9573,-0.1647,0.41,0.0526,0.3475,0.0798,37.3762,-28.921,13.9171
77026587,0.9281,-0.1544,0.4145,0.0526,0.3475,0.0798,37.3345,-28.9224,14.0257
77026602,0.8992,-0.151,0.4128,-0.0376,0.3743,0.1276,37.2693,-28.9267,14.1893
77026611,0.8621,-0.1787,0.4228,-0.0367,0.2745,0.2017,37.2031,-28.9519,14.3112
77026619,0.8568,-0.2141,0.459,-0.0367,0.2745,0.2017,37.2031,-28.9519,14.3112
77026627,0.9312,-0.2551,0.453,-0.0367,0.2745,0.2017,37.2031,-28.9519,14.3112
77026637,0.9509,-0.2723,0.5173,-0.0839,0.0086,0.1693,37.0727,-29.0882,14.3729
77026647,0.8981,-0.2749,0.4804,0.0033,-0.2186,0.1017,37.0433,-29.155,14.313
77026654,0.8981,-0.2749,0.4804,-0.039,-0.2326,0.1527,37.0433,-29.155,14.313
77026663,0.8114,-0.3058,0.3907,-0.039,-0.2326,0.1527,37.0635,-29.1808,14.2078
77026671,0.8277,-0.3475,0.3546,-0.0651,-0.1325,0.2091,37.0894,-29.2123,14.0749
77026679,0.9068,-0.3621,0.3586,0.0299,0.1184,0.1168,37.0838,-29.2807,13.9471
77026687,0.959,-0.3242,0.3633,0.0519,0.1783,0.0033,37.06,-29.3156,13.9369
77026697,0.918,-0.3287,0.3827,0.0734,0.1385,0.0265,37.0586,-29.2949,13.9843
77026705,0.8572,-0.2831,0.417,0.0734,0.1385,0.0265,37.0586,-29.2949,13.9843
77026712,0.8572,-0.2831,0.417,0.0276,-0.0183,0.055,37.06,-29.267,14.0387
77026719,0.8407,-0.2363,0.3949,0.0276,-0.0183,0.055,37.06,-29.267,14.0387
77026726,0.9021,-0.2651,0.4115,0.1103,0.0762,0.0042,37.06,-29.267,14.0387
77026733,0.9021,-0.2651,0.4115,0.1476,0.0963,-0.075,37.0958,-29.2296,14.0221
77026742,0.9112,-0.2927,0.3748,0.1531,0.0475,-0.0908,37.1302,-29.1625,14.0705
77026750,0.8392,-0.2303,0.3627,0.1531,0.0475,-0.0908,37.1302,-29.1625,14.0705
77026757,0.8053,-0.1986,0.3629,0.0772,0.0085,0.0406,37.181,-29.0785,14.1105
77026766,0.8443,-0.1735,0.3659,0.0268,-0.0805,0.1572,37.2075,-29.0388,14.1222
77026773,0.903,-0.2149,0.3929,0.0777,-0.0561,0.1649,37.2081,-29.0638,14.0691
77026780,0.903,-0.2149,0.3929,0.0777,-0.0561,0.1649,37.2081,-29.0638,14.0691
77026788,0.918,-0.2795,0.3746,0.0256,0.1611,0.1719,37.1997,-29.0993,14.018
77026797,0.9303,-0.2428,0.3815,0.0052,0.3348,0.1529,37.1623,-29.137,14.0387
77026805,0.911,-0.23,0.4307,0.0052,0.3348,0.1529,37.1623,-29.137,14.0387
77026812,0.911,-0.23,0.4307,0.0969,0.2829,0.0746,37.1623,-29.137,14.0387
77026821,0.9047,-0.2254,0.4342,0.0804,0.1973,0.0003,37.0499,-29.1837,14.2374
77026829,0.9328,-0.2692,0.4639,0.0796,0.0197,0.0184,37.0462,-29.1539,14.3078
77026837,0.8885,-0.2596,0.5028,0.0126,-0.1473,0.0534,37.062,-29.1226,14.3307
77026845,0.8298,-0.2523,0.4273,0.0126,-0.1473,0.0534,37.062,-29.1226,14.3307
77026853,0.8221,-0.2685,0.4077,-0.0149,-0.275,0.1305,37.0983,-29.1093,14.2637
77026860,0.8221,-0.2685,0.4077,0.0163,-0.0245,0.1018,37.135,-29.1338,14.1175
77026866,0.9171,-0.3294,0.4122,0.0163,-0.0245,0.1018,37.135,-29.1338,14.1175
77026875,0.9795,-0.326,0.3804,0.0791,0.19,0.0532,37.1431,-29.1579,14.0462
77026882,0.9339,-0.2974,0.3833,0.0791,0.19,0.0532,37.1431,-29.1579,14.0462
77026891,0.8517,-0.2513,0.4622,0.1307,0.1639,-0.0469,37.1201,-29.116,14.193
77026897,0.8517,-0.2513,0.4622,0.1307,0.1639,-0.0469,37.1201,-29.116,14.193
77026904,0.7991,-0.2326,0.4346,0.0379,-0.1698,0.0089,37.13,-29.0558,14.2901
77026915,0.8774,-0.2489,0.4219,-0.0122,-0.1564,0.0402,37.1799,-29.0199,14.2335
77026923,0.9246,-0.2554,0.5172,0.069,-0.286,-0.0229,37.1799,-29.0199,14.2335
77026932,0.8981,-0.2621,0.4123,0.069,-0.286,-0.0229,37.2239,-29.0144,14.1292
77026946,0.8154,-0.2198,0.3126,-0.0035,0.1073,-0.0656,37.073,-29.0144,14.5205
77026953,0.7875,-0.1851,0.3703,-0.0035,0.1073,-0.0656,37.073,-29.0144,14.5205
77026962,0.7725,-0.2026,0.3616,0.0428,0.0991,-0.0662,37.1192,-28.963,14.5051
77026969,0.7725,-0.2026,0.3616,0.0912,0.0054,-0.1302,37.1526,-28.9134,14.5184
77026975,0.8107,-0.2241,0.378,0.0912,0.0054,-0.1302,37.1526,-28.9134,14.5184
77026983,0.7791,-0.2152,0.4112,0.0912,0.0054,-0.1302,37.1526,-28.9134,14.5184
77026991,0.7779,-0.2246,0.4052,-0.1057,-0.4077,0.0318,37.2984,-28.7687,14.4319
77027000,0.7656,-0.2484,0.4027,-0.1017,-0.4512,0.1179,37.3817,-28.7633,14.2256
77027014,0.7656,-0.2484,0.4027,-0.1017,-0.4512,0.1179,37.3817,-28.7633,14.2256
77027026,0.9412,-0.3204,0.325,-0.0966,0.1634,0.1135,37.4723,-28.8429,13.8204
77027034,1.0155,-0.314,0.3348,-0.0429,0.1649,0.0329,37.4723,-28.8429,13.8204
77027042,1.0319,-0.2737,0.4123,0.0177,-0.1488,-0.0081,37.4358,-28.8888,13.8235
77027049,0.9479,-0.2375,0.4405,0.0177,-0.1488,-0.0081,37.4358,-28.8888,13.8235
77027058,0.9479,-0.2375,0.4405,-0.0447,-0.4033,0.0419,37.477,-28.8613,13.769
77027068,0.9606,-0.2578,0.397,-0.0009,-0.4214,0.1102,37.5539,-28.8531,13.5754
77027074,0.9606,-0.2578,0.397,-0.0009,-0.4214,0.1102,37.5539,-28.8531,13.5754
77027082,1.0153,-0.2635,0.292,0.0594,-0.0806,0.0376,37.5539,-28.8531,13.5754
77027090,1.0074,-0.2656,0.3131,0.0941,0.3238,-0.0263,37.6545,-28.8658,13.2662
77027099,0.9052,-0.2377,0.2749,0.0397,0.391,0.0282,37.657,-28.82,13.3585
77027107,0.9052,-0.2377,0.2749,0.0397,0.391,0.0282,37.657,-28.82,13.3585
77027113,0.8557,-0.2225,0.3147,-0.0134,0.3318,0.0611,37.6312,-28.7925,13.4897
77027122,0.8674,-0.2385,0.3941,0.014,0.2131,0.0527,37.5893,-28.7952,13.6004
77027130,0.8717,-0.2791,0.4215,0.1053,0.0773,-0.0301,37.5893,-28.7952,13.6004
77027138,0.9012,-0.3059,0.3868,0.1053,0.0157,-0.0911,37.5872,-28.7544,13.6923
77027153,0.854,-0.2747,0.3751,0.0985,0.0157,-0.0911,37.5872,-28.7544,13.6923
77027167,0.7802,-0.224,0.2889,0.0985,0.0157,-0.0911,37.5872,-28.7544,13.6923
77027282,0.9367,-0.1801,0.4322,0.0953,0.0785,-0.0103,37.3108,-28.8727,14.1903
77027307,0.9238,-0.2863,0.4059,-0.0084,0.084,0.0513,37.6939,-28.3447,14.2419
77027325,0.9437,-0.2499,0.4785,0.0901,0.0984,-0.0361,37.6994,-28.3501,14.2167
77027339,0.862,-0.2105,0.3667,0.062,-0.0822,-0.0582,37.774,-28.2492,14.2196
77027349,0.8663,-0.2201,0.4504,0.1351,-0.1528,-0.0736,37.8316,-28.2129,14.1382
77027360,0.8893,-0.2338,0.3742,0.1807,0.04,-0.1648,37.9013,-28.1525,14.0718
77027369,0.9328,-0.2625,0.3274,0.1381,0.3051,-0.1226,37.9218,-28.1973,13.9262
77027378,0.8859,-0.2342,0.3739,0.1127,-0.0428,-0.0308,37.9568,-28.092,14.0432
77027386,0.8039,-0.1915,0.4003,0.1127,-0.0428,-0.0308,37.9568,-28.092,14.0432
77027406,0.9443,-0.2566,0.3919,0.0893,0.0437,0.0685,38.0387,-28.001,14.003
77027423,0.9495,-0.1903,0.4092,0.0932,0.2887,-0.042,38.0387,-28.001,14.003
77027435,0.9119,-0.1662,0.4312,0.0932,0.2887,-0.042,38.0387,-28.001,14.003
77027448,0.8649,-0.149,0.4622,0.0189,-0.151,0.0692,38.0935,-27.7272,14.3937
77027459,0.9554,-0.2166,0.4854,-0.023,-0.0837,0.0953,38.1251,-27.7233,14.3172
77027476,1.022,-0.2242,0.4596,0.0218,-0.0672,0.0344,38.1575,-27.7467,14.1852
77027487,0.9011,-0.1802,0.3867,-0.0334,-0.0242,-0.0264,38.1822,-27.7339,14.1436
77027503,0.9455,-0.2108,0.4706,0.1093,-0.0569,-0.1252,38.2218,-27.7116,14.08
77027514,0.891,-0.2092,0.3887,0.1164,-0.1422,-0.1753,38.291,-27.6071,14.0973
77027527,0.8052,-0.2115,0.3773,0.1173,-0.1108,-0.1693,38.3943,-27.4928,14.0397
77027535,0.7712,-0.1753,0.3882,0.0624,-0.2498,-0.0365,38.4957,-27.3782,13.9858
77027543,0.7774,-0.2067,0.3082,0.0363,-0.2662,0.0131,38.4957,-27.3782,13.9858
77027550,0.8489,-0.2424,0.3316,0.0363,-0.2662,0.0131,38.4957,-27.3782,13.9858
77027556,0.8489,-0.2424,0.3316,0.0001,-0.0198,0.0603,38.6507,-27.2831,13.7419
77027566,0.9467,-0.2319,0.2837,0.047,0.286,0.0298,38.6771,-27.2803,13.6733
77027574,1.0022,-0.246,0.351,0.0775,0.3526,0.0156,38.6666,-27.2662,13.7307
77027581,1.0061,-0.2082,0.3575,0.0775,0.3526,0.0156,38.6666,-27.2662,13.7307
77027589,0.9938,-0.2171,0.3792,0.15,0.3421,0.0256,38.6373,-27.2399,13.865
77027596,0.9938,-0.2171,0.3792,0.1598,0.3683,-0.0139,38.6828,-27.242,13.7334
77027607,1.0316,-0.2052,0.45,0.1254,0.1816,0.0256,38.6592,-27.1882,13.9052
77027616,1.0316,-0.2052,0.45,0.0681,-0.0866,0.083,38.6489,-27.1513,14.0056
77027624,0.9949,-0.1585,0.4507,0.0681,-0.0866,0.083,38.6489,-27.1513,14.0056
77027634,0.9306,-0.1417,0.4413,0.0681,-0.0866,0.083,38.6489,-27.1513,14.0056
77027643,0.938,-0.1918,0.4104,0.0592,0.0549,0.1131,38.6969,-27.1452,13.8843
77027652,0.9436,-0.1995,0.3266,0.0473,0.4978,0.1245,38.7007,-27.1544,13.8557
77027658,0.9477,-0.2582,0.3272,0.0831,0.7823,0.1091,38.7007,-27.1544,13.8557
77027666,0.9477,-0.2582,0.3272,0.0831,0.7823,0.1091,38.638,-27.1725,13.9945
77027674,0.8831,-0.2426,0.3855,0.1208,0.6434,0.0184,38.5208,-27.1887,14.2833
77027683,0.8831,-0.2487,0.4023,0.1466,0.3204,-0.0687,38.3194,-27.3456,14.5235
77027692,0.8332,-0.2688,0.4493,0.1466,0.3204,-0.0687,38.3194,-27.3456,14.5235
77027700,0.8055,-0.2435,0.5071,0.1136,0.002,-0.0998,38.3024,-27.2796,14.6916
77027708,0.787,-0.1903,0.4819,0.1548,-0.2467,-0.1225,38.346,-27.1949,14.7346
77027718,0.7571,-0.1832,0.4246,0.1454,-0.1768,-0.1448,38.446,-27.1016,14.6456
77027726,0.7873,-0.203,0.3747,0.1454,-0.1768,-0.1448,38.446,-27.1016,14.6456
77027732,0.7873,-0.203,0.3747,0.1402,0.09,-0.0736,38.446,-27.1016,14.6456
77027741,0.7951,-0.1981,0.3483,0.0786,0.2559,-0.0699,38.6088,-26.9076,14.5748
77027749,0.8612,-0.1754,0.3197,0.1198,0.3739,-0.0674,38.6198,-26.8424,14.6658
77027757,0.8402,-0.1955,0.4275,0.0518,0.1919,-0.0385,38.6727,-26.8318,14.5452
77027764,0.8402,-0.1955,0.4275,0.0518,0.1919,-0.0385,38.6727,-26.8318,14.5452
77027772,0.8426,-0.1492,0.3981,-0.0409,-0.023,-0.0067,38.6759,-26.7779,14.6357
77027780,0.8333,-0.1309,0.4939,-0.0006,-0.0748,0.0753,38.7058,-26.7512,14.6056
77027787,0.8699,-0.1311,0.4878,-0.0006,-0.0748,0.0753,38.7058,-26.7512,14.6056
77027796,0.9659,-0.1445,0.4569,-0.0256,0.0551,0.0799,38.7349,-26.7482,14.5337
77027804,0.9972,-0.1761,0.4623,-0.0394,0.1864,0.077,38.684,-26.6281,14.8854
77027811,0.9972,-0.1761,0.4623,-0.0394,0.1864,0.077,38.684,-26.6281,14.8854
77027821,0.9916,-0.1366,0.4564,-0.1275,-0.1002,-0.0088,38.684,-26.6281,14.8854
77027828,0.9331,-0.1271,0.4848,-0.1275,-0.1002,-0.0088,38.6649,-26.6357,14.9214
77027836,0.8475,-0.0743,0.4837,-0.0408,-0.2833,-0.0152,38.7016,-26.6244,14.8464
77027844,0.7814,-0.1493,0.4437,-0.0417,-0.327,0.0268,38.7016,-26.6244,14.8464
77027851,0.7814,-0.1493,0.4437,-0.0417,-0.327,0.0268,38.78,-26.6044,14.6768
77027858,0.8397,-0.1811,0.3274,-0.0486,0.1197,0.0148,38.8569,-26.5934,14.4922
77027866,0.895,-0.2304,0.3562,-0.089,0.2773,0.0907,38.8853,-26.584,14.4329
77027873,0.8854,-0.2015,0.3734,-0.089,0.2773,0.0907,38.8853,-26.584,14.4329
77027883,0.8932,-0.2309,0.3905,-0.1036,0.1059,0.1568,38.7599,-26.8276,14.3191
77027890,0.8932,-0.2309,0.3905,-0.1036,0.1059,0.1568,38.7599,-26.8276,14.3191
77027897,0.9031,-0.1995,0.4332,-0.0302,-0.1052,0.0673,38.7126,-26.9462,14.2241
77027907,1.0125,-0.2125,0.4374,-0.0302,-0.1052,0.0673,38.7126,-26.9462,14.2241
77027915,0.9975,-0.233,0.4468,0.0806,0.0557,-0.0419,38.733,-26.9719,14.1195
77027922,0.9507,-0.1898,0.389,0.092,0.1585,-0.0426,38.7657,-26.9308,14.1083
77027928,0.9507,-0.1898,0.389,0.092,0.1585,-0.0426,38.7657,-26.9308,14.1083
77027936,0.8475,-0.1326,0.3749,0.0304,0.2079,-0.0408,38.7942,-26.8675,14.1506
77027944,0.8145,-0.1602,0.3844,0.0788,0.1057,-0.0507,38.8025,-26.8239,14.2103
77027951,0.8145,-0.1602,0.3844,0.0788,0.1057,-0.0507,38.8273,-26.765,14.2535
77027957,0.8385,-0.1901,0.3426,-0.0467,-0.0631,-0.0199,38.8273,-26.765,14.2535
77027970,0.8132,-0.1613,0.3819,-0.024,-0.0953,0.018,38.8718,-26.7296,14.1985
77027982,0.7823,-0.1712,0.4057,-0.024,-0.0953,0.018,38.8718,-26.7296,14.1985
77027991,0.8909,-0.2224,0.3866,-0.0184,0.079,0.0833,38.8718,-26.7296,14.1985
77027998,0.9398,-0.1856,0.3925,-0.0498,0.2202,0.1162,38.9198,-26.8172,13.8988
77028006,1.0024,-0.1779,0.3872,-0.0646,0.0874,0.1134,38.8916,-26.8501,13.9143
77028017,1.0124,-0.1555,0.4254,0.0123,0.0006,0.1177,38.8624,-26.8851,13.9283
77028024,1.0515,-0.1329,0.446,0.0123,0.0006,0.1177,38.8624,-26.8851,13.9283
77028031,1.0647,-0.1539,0.4711,-0.071,0.09,0.1675,38.8624,-26.8851,13.9283
77028039,1.0647,-0.1539,0.4711,-0.0124,0.0909,0.2232,38.9056,-26.8484,13.8783
77028045,0.9934,-0.1405,0.4158,-0.0124,0.0909,0.2232,38.9056,-26.8484,13.8783
77028053,0.9788,-0.2016,0.3405,0.0492,0.2941,0.1881,38.8592,-26.9196,13.8702
77028060,0.9788,-0.2016,0.3405,0.0492,0.2941,0.1881,38.8592,-26.9196,13.8702
77028065,1.0404,-0.1879,0.3946,0.0492,0.2941,0.1881,38.8592,-26.9196,13.8702
77028075,1.0399,-0.1912,0.4405,0.0998,0.3691,0.0262,38.8592,-26.9196,13.8702
77028083,0.8997,-0.182,0.3974,0.0682,0.1622,0.024,38.6793,-26.9602,14.288
77028091,0.7883,-0.1852,0.4372,0.0682,0.1622,0.024,38.6793,-26.9602,14.288
77028097,0.7883,-0.1852,0.4372,0.0817,-0.1819,0.0084,38.6698,-26.9312,14.3681
77028105,0.7466,-0.1931,0.4082,0.1329,-0.0663,-0.0236,38.714,-26.9033,14.3014
77028112,0.7558,-0.231,0.3965,0.1329,-0.0663,-0.0236,38.714,-26.9033,14.3014
77028120,0.8234,-0.2112,0.35,0.1139,0.0925,-0.007,38.714,-26.9033,14.3014
77028127,0.8234,-0.2112,0.35,0.0398,0.1382,0.0245,38.7934,-26.8013,14.2776
77028133,0.8452,-0.1776,0.3462,0.0398,0.1382,0.0245,38.7934,-26.8013,14.2776
77028140,0.8502,-0.1434,0.4041,0.0398,0.1382,0.0245,38.7934,-26.8013,14.2776
77028160,0.893,-0.1418,0.4031,0.0253,0.201,0.1288,38.7892,-26.773,14.3419
77028166,0.9165,-0.1574,0.4136,0.0209,0.1434,0.134,38.756,-26.7933,14.3939
77028175,0.9517,-0.1785,0.4524,0.0372,0.25,0.1431,38.7227,-26.8216,14.4305
77028242,0.8405,-0.182,0.3602,0.0093,-0.1995,0.1764,38.6244,-26.8225,14.69
77028312,0.928,-0.2208,0.4381,0.0197,0.1296,0.1341,38.387,-27.4269,14.1879
77028324,0.9458,-0.2143,0.3882,0.0084,0.0291,0.0599,38.4002,-27.4127,14.1794
77028336,0.8138,-0.1674,0.3612,-0.0782,-0.0651,0.1893,38.4125,-27.4024,14.166
77028344,0.8343,-0.2071,0.3333,-0.0782,-0.0651,0.1893,38.3153,-27.5598,14.1237
77028352,0.8343,-0.2071,0.3333,-0.0221,0.0644,0.2013,38.3153,-27.5598,14.1237
77028364,0.959,-0.3165,0.3634,0.0406,0.5427,0.0888,38.221,-27.6663,14.1711
77028371,0.959,-0.3165,0.3634,0.0406,0.5427,0.0888,38.221,-27.6663,14.1711
77028387,0.7874,-0.1721,0.4986,0.0406,0.5427,0.0888,38.221,-27.6663,14.1711
77028421,0.9565,-0.2281,0.4619,-0.083,0.1773,0.1145,38.129,-27.731,14.2919
77028433,0.8588,-0.1494,0.3933,-0.1543,0.1882,0.1989,38.1067,-27.7571,14.3007
77028440,0.8588,-0.1494,0.3933,-0.1802,0.1541,0.1847,38.0827,-27.8191,14.244
77028451,0.9427,-0.1711,0.4328,-0.093,0.0533,0.1066,38.03,-27.9026,14.2214
77028462,1.025,-0.2265,0.4993,0.0088,0.1128,0.0091,38.0061,-27.9531,14.1863
77028469,1.025,-0.2265,0.4993,0.0088,0.1128,0.0091,38.0061,-27.9531,14.1863
77028477,0.9046,-0.1802,0.4693,-0.0621,-0.0147,-0.0678,38.0161,-27.9436,14.1781
77028484,0.873,-0.194,0.4156,-0.0748,-0.1126,-0.1236,38.0588,-27.9022,14.145
77028493,0.8695,-0.2052,0.4659,0.0653,-0.1451,-0.1561,38.0588,-27.9022,14.145
77028500,0.8695,-0.2052,0.4659,0.0653,-0.1451,-0.1561,38.0588,-27.9022,14.145
77028509,0.8302,-0.2159,0.4035,0.0307,-0.1877,-0.0781,38.2345,-27.7539,13.9618
77028518,0.7856,-0.2595,0.2932,-0.0019,-0.0565,-0.0341,38.2052,-27.7862,13.9776
77028526,0.7958,-0.2672,0.2963,0.0366,0.2032,0.0242,38.266,-27.7419,13.8992
77028533,0.8284,-0.2411,0.3195,0.0366,0.2032,0.0242,38.266,-27.7419,13.8992
77028541,0.8908,-0.2642,0.2868,0.0916,0.3141,0.0659,38.2724,-27.7169,13.9315
77028550,0.9907,-0.2815,0.3859,0.0527,0.4688,0.0313,38.2418,-27.7062,14.0363
77028558,0.9907,-0.2815,0.3859,0.0527,0.4688,0.0313,38.2418,-27.7062,14.0363
77028567,1.0067,-0.2244,0.5244,0.0981,0.4178,0.0088,38.1949,-27.6887,14.1978
77028575,0.8719,-0.1726,0.513,0.0317,0.073,0.0237,38.1542,-27.6565,14.3689
77028584,0.8771,-0.1488,0.4212,0.0317,0.0767,0.0102,38.1508,-27.6316,14.4255
77028591,0.9278,-0.1717,0.5267,0.0317,0.0767,0.0102,38.1508,-27.6316,14.4255
77028599,0.9055,-0.1806,0.4725,0.0199,0.1305,0.0396,38.1742,-27.6108,14.4037
77028607,0.9055,-0.1806,0.4725,-0.0199,0.104,0.0857,38.1742,-27.6108,14.4037
77028615,0.8539,-0.1472,0.445,-0.0168,0.0513,0.0368,38.0996,-27.5144,14.7805
77028623,0.8183,-0.1354,0.4598,-0.1107,-0.1697,0.0982,38.0996,-27.5144,14.7805
77028631,0.8184,-0.1897,0.4451,-0.1107,-0.1697,0.0982,38.1052,-27.5118,14.771
77028639,0.9117,-0.2091,0.48,-0.0992,-0.1921,0.0969,38.1316,-27.5338,14.6613
